1.244100,3.238700,1.251608,3.233420
1.249900,3.240100,1.257694,3.235082
1.255700,3.241700,1.263719,3.236837
1.261400,3.243200,1.269663,3.238675
1.267100,3.244900,1.275545,3.240601
1.272800,3.246700,1.281375,3.242614
1.278500,3.248500,1.287157,3.244709
1.284100,3.250400,1.292880,3.246877
1.289700,3.252300,1.298551,3.249114
1.295300,3.254300,1.304178,3.251423
1.300800,3.256400,1.309753,3.253799
1.306300,3.258600,1.315284,3.256240
1.311800,3.260800,1.320776,3.258744
1.317300,3.263100,1.326236,3.261310
1.322700,3.265400,1.331648,3.263930
1.328100,3.267900,1.337028,3.266610
1.333400,3.270300,1.342355,3.269336
1.338700,3.272900,1.347646,3.272117
1.344000,3.275500,1.352905,3.274951
1.349300,3.278200,1.358137,3.277842
1.354500,3.281000,1.363334,3.280787
1.359700,3.283800,1.368497,3.283781
1.364900,3.286700,1.373635,3.286829
1.370000,3.289600,1.378732,3.289921
1.375100,3.292600,1.383796,3.293066
1.380100,3.295700,1.388821,3.296260
1.385100,3.298800,1.393809,3.299501
1.390100,3.302000,1.398769,3.302796
1.395000,3.305200,1.403685,3.306135
1.399900,3.308500,1.408564,3.309527
1.404700,3.311900,1.413405,3.312972
1.409500,3.315300,1.418205,3.316467
1.414300,3.318800,1.422973,3.320021
1.419000,3.322400,1.427703,3.323635
1.423700,3.326000,1.432392,3.327305
1.428300,3.329700,1.437037,3.331032
1.432900,3.333400,1.441637,3.334815
1.437400,3.337200,1.446189,3.338653
1.441900,3.341000,1.450693,3.342544
1.446400,3.344900,1.455156,3.346497
1.450800,3.348900,1.459576,3.350514
1.455100,3.352800,1.463929,3.354570
1.459400,3.356900,1.468237,3.358690
1.463700,3.361000,1.472498,3.362870
1.467900,3.365200,1.476704,3.367113
1.472000,3.369500,1.480861,3.371416
1.476200,3.373700,1.484962,3.375774
1.480200,3.378100,1.489009,3.380195
1.484200,3.382500,1.493000,3.384671
1.488200,3.386900,1.496932,3.389202
1.492000,3.391400,1.500797,3.393781
1.495900,3.396000,1.504615,3.398429
1.499700,3.400600,1.508373,3.403129
1.503400,3.405200,1.512064,3.407872
1.507100,3.409900,1.515695,3.412669
1.510700,3.414700,1.519268,3.417524
1.514300,3.419500,1.522782,3.422431
1.517800,3.424400,1.526237,3.427394
1.521300,3.429300,1.529635,3.432406
1.524700,3.434200,1.532965,3.437456
1.528000,3.439200,1.536229,3.442552
1.531300,3.444300,1.539436,3.447704
1.534500,3.449400,1.542578,3.452901
1.537600,3.454500,1.545649,3.458131
1.540700,3.459700,1.548657,3.463410
1.543700,3.465000,1.551605,3.468741
1.546700,3.470200,1.554485,3.474103
1.549600,3.475600,1.557307,3.479520
1.552500,3.481000,1.560068,3.484986
1.555200,3.486400,1.562755,3.490484
1.557900,3.491900,1.565381,3.496028
1.560600,3.497400,1.567943,3.501613
1.563200,3.503000,1.570443,3.507246
1.565700,3.508600,1.572874,3.512915
1.568100,3.514200,1.575233,3.518612
1.570500,3.519900,1.577527,3.524353
1.572800,3.525600,1.579753,3.530125
1.575100,3.531400,1.581914,3.535945
1.577200,3.537200,1.584002,3.541797
1.579300,3.543100,1.586021,3.547696
1.581300,3.549000,1.587971,3.553631
1.583300,3.554900,1.589848,3.559598
1.585100,3.560800,1.591646,3.565584
1.586900,3.566800,1.593372,3.571608
1.588600,3.572700,1.595017,3.577640
1.590200,3.578600,1.596583,3.583678
1.591800,3.584600,1.598077,3.589741
1.593300,3.590600,1.599491,3.595822
1.594600,3.596500,1.600819,3.601895
1.595900,3.602500,1.602071,3.607982
1.597200,3.608500,1.603245,3.614081
1.598300,3.614500,1.604337,3.620186
1.599400,3.620500,1.605352,3.626296
1.600400,3.626500,1.606286,3.632409
1.601300,3.632500,1.607138,3.638523
1.602100,3.638500,1.607910,3.644638
1.602900,3.644400,1.608599,3.650731
1.603500,3.650400,1.609205,3.656827
1.604100,3.656400,1.609729,3.662925
1.604600,3.662400,1.610175,3.669023
1.605100,3.668400,1.610545,3.675120
1.605500,3.674400,1.610832,3.681213
1.605700,3.680400,1.611040,3.687305
1.606000,3.686400,1.611171,3.693394
1.606100,3.692400,1.611218,3.699480
1.606100,3.698400,1.611189,3.705562
1.606200,3.704300,1.611081,3.711617
1.606000,3.710300,1.610893,3.717676
1.605900,3.716300,1.610631,3.723732
1.605700,3.722200,1.610291,3.729764
1.605300,3.728200,1.609873,3.735800
1.605000,3.734100,1.609382,3.741814
1.604500,3.740000,1.608814,3.747812
1.604000,3.745900,1.608173,3.753793
1.603400,3.751800,1.607457,3.759762
1.602700,3.757700,1.606664,3.765719
1.601900,3.763600,1.605795,3.771668
1.601100,3.769500,1.604852,3.777607
1.600200,3.775300,1.603836,3.783516
1.599200,3.781200,1.602746,3.789423
1.598200,3.787000,1.601587,3.795304
1.597100,3.792800,1.600356,3.801165
1.595900,3.798600,1.599052,3.807008
1.594600,3.804400,1.597674,3.812838
1.593300,3.810100,1.596228,3.818635
1.591900,3.815800,1.594713,3.824405
1.590400,3.821600,1.593123,3.830172
1.588900,3.827300,1.591465,3.835914
1.587300,3.832900,1.589742,3.841617
1.585600,3.838600,1.587944,3.847307
1.583800,3.844200,1.586076,3.852970
1.582000,3.849800,1.584139,3.858606
1.580100,3.855400,1.582136,3.864221
1.578200,3.861000,1.580066,3.869814
1.576200,3.866500,1.577932,3.875370
1.574100,3.872000,1.575729,3.880899
1.571900,3.877500,1.573458,3.886407
1.569700,3.883000,1.571118,3.891891
1.567400,3.888400,1.568712,3.897338
1.565000,3.893800,1.566239,3.902759
1.562600,3.899200,1.563701,3.908152
1.560100,3.904600,1.561092,3.913521
1.557500,3.909900,1.558418,3.918857
1.554900,3.915200,1.555679,3.924158
1.552200,3.920400,1.552879,3.929417
1.549400,3.925700,1.550006,3.934658
1.546600,3.930900,1.547070,3.939860
1.543700,3.936000,1.544072,3.945017
1.540700,3.941100,1.541007,3.950138
1.537700,3.946200,1.537880,3.955223
1.534600,3.951300,1.534685,3.960279
1.531500,3.956300,1.531431,3.965288
1.528200,3.961300,1.528103,3.970267
1.524900,3.966200,1.524715,3.975202
1.521600,3.971100,1.521269,3.980092
1.518200,3.976000,1.517757,3.984945
1.514700,3.980800,1.514181,3.989753
1.511100,3.985600,1.510538,3.994529
1.507600,3.990400,1.506839,3.999260
1.503900,3.995100,1.503075,4.003948
1.500200,3.999700,1.499258,4.008583
1.496400,4.004400,1.495371,4.013182
1.492500,4.008900,1.491424,4.017732
1.488600,4.013500,1.487410,4.022240
1.484600,4.017900,1.483342,4.026694
1.480600,4.022400,1.479213,4.031104
1.476500,4.026800,1.475023,4.035465
1.472300,4.031100,1.470771,4.039775
1.468100,4.035400,1.466462,4.044035
1.463800,4.039700,1.462089,4.048252
1.459500,4.043900,1.457665,4.052414
1.455100,4.048100,1.453179,4.056530
1.450600,4.052200,1.448629,4.060595
1.446100,4.056200,1.444031,4.064600
1.441600,4.060200,1.439387,4.068546
1.436900,4.064200,1.434670,4.072450
1.432200,4.068100,1.429898,4.076300
1.427500,4.071900,1.425080,4.080086
1.422700,4.075700,1.420206,4.083816
1.417800,4.079400,1.415272,4.087491
1.412900,4.083100,1.410284,4.091109
1.407900,4.086700,1.405239,4.094668
1.402800,4.090300,1.400126,4.098178
1.397700,4.093800,1.394960,4.101626
1.392600,4.097200,1.389753,4.105005
1.387400,4.100600,1.384492,4.108326
1.382100,4.104000,1.379166,4.111593
1.376800,4.107200,1.373796,4.114792
1.371500,4.110400,1.368386,4.117922
1.366100,4.113500,1.362927,4.120984
1.360700,4.116500,1.357432,4.123975
1.355300,4.119500,1.351903,4.126895
1.349800,4.122400,1.346332,4.129746
1.344400,4.125200,1.340745,4.132516
1.338900,4.127900,1.335132,4.135212
1.333400,4.130600,1.329493,4.137833
1.327800,4.133200,1.323817,4.140379
1.322200,4.135600,1.318118,4.142847
1.316700,4.138100,1.312409,4.145234
1.311000,4.140400,1.306664,4.147548
1.305400,4.142700,1.300904,4.149784
1.299800,4.144900,1.295135,4.151938
1.294100,4.147000,1.289341,4.154014
1.288400,4.149000,1.283529,4.156011
1.282700,4.151000,1.277700,4.157931
1.277000,4.152900,1.271859,4.159773
1.271300,4.154700,1.266010,4.161531
1.265500,4.156400,1.260137,4.163213
1.259700,4.158100,1.254244,4.164821
1.254000,4.159700,1.248355,4.166347
1.248200,4.161200,1.242452,4.167797
1.242400,4.162700,1.236537,4.169170
1.236500,4.164000,1.230597,4.170465
1.230700,4.165300,1.224654,4.171682
1.224900,4.166500,1.218712,4.172821
1.219000,4.167700,1.212750,4.173889
1.213200,4.168800,1.206795,4.174875
1.207300,4.169700,1.200826,4.175786
1.201400,4.170700,1.194846,4.176622
1.195500,4.171500,1.188859,4.177382
1.189700,4.172300,1.182886,4.178065
1.183800,4.173000,1.176908,4.178672
1.177900,4.173600,1.170925,4.179202
1.172000,4.174100,1.164940,4.179654
1.166100,4.174600,1.158953,4.180033
1.160200,4.175000,1.152968,4.180338
1.154300,4.175400,1.146984,4.180570
1.148300,4.175600,1.140981,4.180727
1.142400,4.175800,1.134985,4.180809
1.136500,4.175900,1.128996,4.180816
1.130600,4.175900,1.123012,4.180748
1.124700,4.175900,1.117034,4.180609
1.118800,4.175800,1.111063,4.180396
1.112900,4.175600,1.105097,4.180108
1.107000,4.175300,1.099136,4.179745
1.101100,4.175000,1.093180,4.179311
1.095200,4.174600,1.087230,4.178802
1.089400,4.174100,1.081305,4.178222
1.083500,4.173600,1.075382,4.177573
1.077600,4.173000,1.069461,4.176851
1.071800,4.172300,1.063563,4.176056
1.065900,4.171500,1.057663,4.175184
1.060100,4.170600,1.051780,4.174238
1.054200,4.169700,1.045896,4.173222
1.048400,4.168800,1.040034,4.172136
1.042600,4.167700,1.034184,4.170977
1.036800,4.166600,1.028350,4.169748
1.031000,4.165400,1.022528,4.168445
1.025300,4.164100,1.016733,4.167074
1.019500,4.162800,1.010948,4.165628
1.013800,4.161300,1.005182,4.164109
1.008100,4.159900,0.999442,4.162523
1.002400,4.158300,0.993717,4.160864
0.996700,4.156700,0.988008,4.159135
0.991000,4.155000,0.982314,4.157332
0.985400,4.153200,0.976648,4.155460
0.979700,4.151400,0.970994,4.153514
0.974100,4.149400,0.965358,4.151494
0.968500,4.147500,0.959752,4.149407
0.963000,4.145400,0.954177,4.147252
0.957400,4.143300,0.948617,4.145024
0.951900,4.141100,0.943087,4.142726
0.946400,4.138800,0.937580,4.140356
0.940900,4.136500,0.932097,4.137917
0.935500,4.134100,0.926652,4.135411
0.930100,4.131600,0.921234,4.132836
0.924700,4.129100,0.915849,4.130191
0.919300,4.126400,0.910479,4.127467
0.914000,4.123700,0.905146,4.124677
0.908700,4.121000,0.899850,4.121821
0.903400,4.118100,0.894575,4.118892
0.898100,4.115300,0.889333,4.115897
0.892900,4.112300,0.884125,4.112831
0.887700,4.109200,0.878945,4.109689
0.882600,4.106100,0.873808,4.106488
0.877400,4.103000,0.868701,4.103217
0.872300,4.099700,0.863624,4.099873
0.867300,4.096400,0.858595,4.096467
0.862300,4.093000,0.853603,4.092993
0.857300,4.089600,0.848653,4.089454
0.852400,4.086000,0.843738,4.085842
0.847400,4.082400,0.838850,4.082154
0.842600,4.078800,0.834018,4.078412
0.837700,4.075000,0.829213,4.074587
0.833000,4.071200,0.824461,4.070706
0.828200,4.067400,0.819752,4.066759
0.823500,4.063400,0.815080,4.062739
0.818800,4.059400,0.810450,4.058650
0.814200,4.055300,0.805864,4.054495
0.809600,4.051200,0.801327,4.050277
0.805100,4.047000,0.796842,4.045997
0.800600,4.042700,0.792397,4.041649
0.796100,4.038400,0.788000,4.037235
0.791800,4.034000,0.783658,4.032774
0.787500,4.029900,0.779393,4.028309
0.783200,4.025800,0.775194,4.023852
0.778800,4.021800,0.771040,4.019404
0.774400,4.017800,0.766924,4.014972
0.770000,4.013900,0.762854,4.010602
0.765400,4.010200,0.758775,4.006260
0.760900,4.006500,0.754699,4.001975
0.756300,4.002800,0.750612,3.997759
0.751600,3.999300,0.746477,3.993598
0.746900,3.995800,0.742301,3.989517
0.742200,3.992500,0.738062,3.985513
0.737400,3.989100,0.733757,3.981599
0.732500,3.985900,0.729351,3.977764
0.727700,3.982800,0.724863,3.974034
0.722800,3.979700,0.720280,3.970409
0.717800,3.976700,0.715582,3.966888
0.712800,3.973800,0.710775,3.963484
0.707800,3.971000,0.705869,3.960213
0.702700,3.968300,0.700844,3.957064
0.697600,3.965600,0.695718,3.954056
0.692500,3.963100,0.690499,3.951194
0.687300,3.960600,0.685179,3.948473
0.682100,3.958200,0.679772,3.945897
0.676900,3.955800,0.674295,3.943470
0.671700,3.953600,0.668761,3.941197
0.666400,3.951400,0.663163,3.939071
0.661100,3.949400,0.657519,3.937096
0.655700,3.947400,0.651823,3.935257
0.650400,3.945400,0.646102,3.933556
0.645000,3.943600,0.640351,3.931990
0.639600,3.941900,0.634587,3.930555
0.634100,3.940200,0.628797,3.929236
0.628700,3.938600,0.623008,3.928035
0.623200,3.937100,0.617209,3.926941
0.617700,3.935700,0.611408,3.925952
0.612200,3.934400,0.605617,3.925060
0.606600,3.933100,0.599815,3.924253
0.601100,3.931900,0.594021,3.923533
0.595500,3.930900,0.588232,3.922896
0.589900,3.929900,0.582453,3.922331
0.584300,3.928900,0.576671,3.921833
0.578700,3.928100,0.570897,3.921405
0.573100,3.927400,0.565140,3.921041
0.567500,3.926700,0.559392,3.920736
0.561800,3.926100,0.553631,3.920492
0.556200,3.925700,0.547889,3.920311
0.550500,3.925300,0.542145,3.920184
0.544800,3.924900,0.536394,3.920112
0.539200,3.924700,0.530662,3.920100
0.533500,3.924600,0.524929,3.920146
0.527800,3.924500,0.519193,3.920248
0.522100,3.924500,0.513457,3.920409
0.516400,3.924600,0.507722,3.920631
0.510800,3.924800,0.502008,3.920916
0.505100,3.925100,0.496290,3.921268
0.499400,3.925500,0.490569,3.921687
0.493700,3.925900,0.484850,3.922177
0.488000,3.926500,0.479126,3.922742
0.482400,3.927100,0.473423,3.923378
0.476700,3.927800,0.467716,3.924093
0.471000,3.928600,0.462007,3.924889
0.465400,3.929500,0.456314,3.925768
0.459700,3.930500,0.450617,3.926737
0.454100,3.931600,0.444930,3.927794
0.448500,3.932700,0.439264,3.928940
0.442900,3.934000,0.433602,3.930181
0.437300,3.935300,0.427953,3.931514
0.431700,3.936700,0.422314,3.932943
0.426100,3.938200,0.416685,3.934469
0.420500,3.939800,0.411065,3.936098
0.415000,3.941500,0.405470,3.937822
0.409500,3.943200,0.399905,3.939643
0.404000,3.945100,0.394356,3.941565
0.398500,3.947000,0.388833,3.943587
0.393000,3.949100,0.383322,3.945716
0.387600,3.951200,0.377848,3.947941
0.382200,3.953400,0.372407,3.950264
0.376800,3.955700,0.366994,3.952687
0.371400,3.958100,0.361608,3.955212
0.366100,3.960600,0.356260,3.957835
0.360700,3.963200,0.350930,3.960559
0.355400,3.965800,0.345642,3.963377
0.350200,3.968600,0.340397,3.966287
0.344900,3.971400,0.335182,3.969292
0.339700,3.974300,0.330011,3.972388
0.334600,3.977400,0.324884,3.975579
0.329500,3.980500,0.319802,3.978856
0.324500,3.983600,0.314783,3.982206
0.319500,3.986800,0.309816,3.985634
0.314600,3.990100,0.304909,3.989138
0.309800,3.993500,0.300065,3.992714
0.305000,3.996900,0.295283,3.996359
0.300300,4.000400,0.290566,4.000069
0.295600,4.004000,0.285905,4.003854
0.291100,4.007600,0.281324,4.007689
0.286500,4.011300,0.276799,4.011596
0.282100,4.015100,0.272344,4.015563
0.277700,4.018900,0.267958,4.019588
0.273400,4.022800,0.263642,4.023672
0.269200,4.026700,0.259404,4.027802
0.265000,4.030700,0.255234,4.031992
0.260900,4.034800,0.251128,4.036240
0.256800,4.038900,0.247089,4.040544
0.252900,4.043000,0.243134,4.044884
0.248900,4.047300,0.239231,4.049294
0.245100,4.051500,0.235416,4.053741
0.241400,4.055900,0.231671,4.058246
0.237700,4.060300,0.227994,4.062800
0.234000,4.064700,0.224388,4.067405
0.230500,4.069200,0.220858,4.072055
0.227000,4.073700,0.217404,4.076749
0.223600,4.078300,0.214023,4.081491
0.220300,4.082900,0.210722,4.086272
0.217000,4.087600,0.207493,4.091106
0.213900,4.092300,0.204347,4.095974
0.210700,4.097100,0.201269,4.100899
0.207700,4.101900,0.198273,4.105862
0.204800,4.106700,0.195363,4.110854
0.201900,4.111600,0.192530,4.115891
0.199100,4.116600,0.189769,4.120979
0.196300,4.121500,0.187092,4.126097
0.193700,4.126600,0.184490,4.131265
0.191100,4.131600,0.181972,4.136462
0.188600,4.136700,0.179532,4.141695
0.186100,4.141800,0.177172,4.146962
0.183800,4.147000,0.174893,4.152268
0.181500,4.152200,0.172694,4.157608
0.179300,4.157400,0.170579,4.162973
0.177200,4.162700,0.168547,4.168377
0.175200,4.168000,0.166597,4.173808
0.173200,4.173300,0.164734,4.179265
0.171400,4.178700,0.162951,4.184753
0.169500,4.184000,0.161250,4.190256
0.167800,4.189400,0.159635,4.195783
0.166200,4.194900,0.158104,4.201348
0.164700,4.200400,0.156657,4.206941
0.163200,4.205800,0.155298,4.212538
0.161800,4.211400,0.154018,4.218176
0.160500,4.216900,0.152826,4.223825
0.159300,4.222400,0.151720,4.229480
0.158100,4.228000,0.150696,4.235161
0.157100,4.233600,0.149759,4.240860
0.156100,4.239200,0.148910,4.246571
0.155300,4.244900,0.148144,4.252311
0.154400,4.250500,0.147462,4.258054
0.153700,4.256200,0.146868,4.263817
0.153100,4.261900,0.146362,4.269595
0.152600,4.267600,0.145944,4.275383
0.152100,4.273300,0.145613,4.281177
0.151800,4.279000,0.145373,4.286977
0.151500,4.284800,0.145219,4.292798
0.151300,4.290500,0.145153,4.298615
0.151200,4.296300,0.145176,4.304447
0.151200,4.302100,0.145290,4.310291
0.151300,4.307800,0.145491,4.316122
0.151400,4.313600,0.145781,4.321959
0.151700,4.319400,0.146160,4.327804
0.152000,4.325200,0.146630,4.333649
0.152500,4.331000,0.147192,4.339498
0.153000,4.336800,0.147843,4.345345
0.153600,4.342600,0.148583,4.351189
0.154300,4.348400,0.149414,4.357030
0.155100,4.354200,0.150337,4.362866
0.156000,4.360000,0.151352,4.368698
0.157000,4.365800,0.152461,4.374526
0.158100,4.371600,0.153665,4.380348
0.159300,4.377400,0.154964,4.386165
0.160600,4.383200,0.156357,4.391977
0.161900,4.389000,0.157842,4.397778
0.163400,4.394800,0.159423,4.403575
0.164900,4.400600,0.161097,4.409359
0.166600,4.406300,0.162866,4.415123
0.168300,4.412000,0.164725,4.420860
0.170100,4.417600,0.166670,4.426558
0.172000,4.423200,0.168705,4.432222
0.174000,4.428800,0.170828,4.437858
0.176000,4.434300,0.173034,4.443446
0.178200,4.439800,0.175330,4.449001
0.180400,4.445200,0.177706,4.454505
0.182700,4.450600,0.180166,4.459964
0.185100,4.455900,0.182705,4.465372
0.187500,4.461200,0.185323,4.470727
0.190100,4.466400,0.188023,4.476031
0.192700,4.471600,0.190803,4.481285
0.195400,4.476700,0.193658,4.486482
0.198100,4.481800,0.196587,4.491621
0.201000,4.486800,0.199596,4.496708
0.203900,4.491800,0.202676,4.501742
0.206800,4.496800,0.206204,4.507314
0.209900,4.501600,0.209738,4.512698
0.213000,4.506400,0.213283,4.517923
0.216200,4.511200,0.216860,4.523017
0.219500,4.515900,0.220471,4.527993
0.222800,4.520600,0.224121,4.532864
0.226200,4.525200,0.227816,4.537632
0.229700,4.529700,0.231559,4.542305
0.233200,4.534200,0.235349,4.546891
0.236800,4.538700,0.239199,4.551404
0.240400,4.543000,0.243092,4.555820
0.244200,4.547300,0.247047,4.560167
0.247900,4.551600,0.251055,4.564438
0.251800,4.555800,0.255129,4.568640
0.255700,4.559900,0.259257,4.572764
0.259700,4.564000,0.263449,4.576821
0.263700,4.568000,0.267695,4.580801
0.267800,4.571900,0.271995,4.584705
0.271900,4.575800,0.276348,4.588536
0.276100,4.579600,0.280756,4.592293
0.280400,4.583400,0.285229,4.595988
0.284700,4.587100,0.289756,4.599608
0.289100,4.590700,0.294336,4.603157
0.293500,4.594300,0.298965,4.606636
0.297900,4.597800,0.303637,4.610035
0.302500,4.601200,0.308368,4.613366
0.307000,4.604500,0.313134,4.616611
0.311700,4.607800,0.317960,4.619791
0.316300,4.611000,0.322820,4.622891
0.321100,4.614200,0.327745,4.625926
0.325800,4.617200,0.332695,4.628875
0.330600,4.620200,0.337686,4.631751
0.335500,4.623200,0.342734,4.634559
0.340400,4.626000,0.347818,4.637286
0.345400,4.628800,0.352953,4.639941
0.350400,4.631500,0.358123,4.642522
0.355400,4.634200,0.363330,4.645025
0.360500,4.636700,0.368574,4.647450
0.365600,4.639200,0.373853,4.649797
0.370800,4.641600,0.379171,4.652070
0.376000,4.644000,0.384529,4.654267
0.381200,4.646200,0.389909,4.656381
0.386500,4.648400,0.395329,4.658420
0.391800,4.650500,0.400779,4.660377
0.397200,4.652500,0.406271,4.662253
0.402600,4.654400,0.411792,4.664049
0.408000,4.656300,0.417342,4.665761
0.413500,4.658000,0.422928,4.667388
0.419000,4.659700,0.428545,4.668933
0.424500,4.661300,0.434182,4.670394
0.430100,4.662900,0.439859,4.671775
0.435700,4.664300,0.445561,4.673070
0.441300,4.665700,0.451287,4.674279
0.446900,4.666900,0.457026,4.675396
0.452600,4.668100,0.462796,4.676428
0.458300,4.669200,0.468588,4.677376
0.464100,4.670300,0.474419,4.678241
0.469800,4.671200,0.480257,4.679012
0.475600,4.672000,0.486120,4.679695
0.481400,4.672800,0.492002,4.680287
0.487300,4.673400,0.497917,4.680789
0.493100,4.674000,0.503838,4.681200
0.499000,4.674500,0.509781,4.681521
0.504900,4.674900,0.515740,4.681750
0.510800,4.675200,0.521710,4.681882
0.516800,4.675300,0.527709,4.681919
0.522700,4.675500,0.533708,4.681865
0.528800,4.675500,0.539745,4.681718
0.535000,4.675500,0.545828,4.681485
0.541300,4.675500,0.551962,4.681174
0.547500,4.675500,0.558112,4.680797
0.553800,4.675500,0.564291,4.680362
0.560000,4.675500,0.570470,4.679882
0.566200,4.675500,0.576645,4.679368
0.572500,4.675500,0.582836,4.678828
0.578700,4.675500,0.589019,4.678274
0.585000,4.675500,0.595215,4.677715
0.591200,4.675500,0.601402,4.677162
0.597500,4.675500,0.607603,4.676620
0.603700,4.675500,0.613797,4.676100
0.609900,4.675500,0.619987,4.675607
0.616200,4.675500,0.626195,4.675146
0.622400,4.675500,0.632401,4.674723
0.628700,4.675500,0.638626,4.674340
0.634900,4.675500,0.644848,4.674003
0.641200,4.675500,0.651088,4.673712
0.647400,4.675500,0.657325,4.673470
0.653700,4.675500,0.663579,4.673276
0.659900,4.675500,0.669827,4.673130
0.666100,4.675500,0.676070,4.673032
0.672400,4.675500,0.682330,4.672979
0.678600,4.675500,0.688581,4.672970
0.684900,4.675500,0.694846,4.673000
0.691100,4.675500,0.701100,4.673068
0.697400,4.675500,0.707365,4.673169
0.703600,4.675500,0.713618,4.673299
0.709900,4.675500,0.719881,4.673455
0.716100,4.675500,0.726131,4.673631
0.722300,4.675500,0.732370,4.673824
0.728600,4.675500,0.738620,4.674030
0.734800,4.675500,0.744859,4.674244
0.741100,4.675500,0.751108,4.674463
0.747300,4.675500,0.757346,4.674682
0.753600,4.675500,0.763595,4.674899
0.759800,4.675500,0.769833,4.675110
0.766000,4.675500,0.776062,4.675312
0.772300,4.675500,0.782305,4.675503
0.778500,4.675500,0.788539,4.675680
0.784800,4.675500,0.794786,4.675842
0.791000,4.675500,0.801023,4.675988
0.797300,4.675500,0.807274,4.676116
0.803500,4.675500,0.813514,4.676225
0.809800,4.675500,0.819768,4.676315
0.816000,4.675500,0.826011,4.676386
0.822200,4.675500,0.832247,4.676438
0.828500,4.675500,0.838496,4.676472
0.834700,4.675500,0.844736,4.676488
0.841000,4.675500,0.850988,4.676488
0.847200,4.675500,0.857231,4.676473
0.853500,4.675500,0.863485,4.676443
0.859700,4.675500,0.869729,4.676400
0.865900,4.675500,0.875964,4.676347
0.872200,4.675500,0.882212,4.676284
0.878400,4.675500,0.888451,4.676213
0.884700,4.675500,0.894701,4.676136
0.890900,4.675500,0.900942,4.676055
0.897200,4.675500,0.907194,4.675971
0.903400,4.675500,0.913435,4.675885
0.909700,4.675500,0.919688,4.675799
0.915900,4.675500,0.925930,4.675715
0.922100,4.675500,0.932164,4.675633
0.928400,4.675500,0.938410,4.675555
0.934600,4.675500,0.944647,4.675481
0.940900,4.675500,0.950897,4.675413
0.947100,4.675500,0.957137,4.675351
0.953400,4.675500,0.963389,4.675296
0.959600,4.675500,0.969630,4.675248
0.965900,4.675500,0.975883,4.675207
0.972100,4.675500,0.982126,4.675173
0.978300,4.675500,0.988361,4.675148
0.984600,4.675500,0.994608,4.675129
0.990800,4.675500,1.000846,4.675117
0.997100,4.675500,1.007097,4.675113
1.003300,4.675500,1.013338,4.675114
1.009600,4.675500,1.019590,4.675122
1.015800,4.675500,1.025832,4.675135
1.022000,4.675500,1.032066,4.675152
1.028300,4.675500,1.038313,4.675174
1.034500,4.675500,1.044550,4.675200
1.040800,4.675500,1.050800,4.675228
1.047000,4.675500,1.057040,4.675259
1.053300,4.675500,1.063292,4.675291
1.059500,4.675500,1.069534,4.675324
1.065800,4.675500,1.075787,4.675358
1.072000,4.675500,1.082030,4.675391
1.078200,4.675500,1.088264,4.675424
1.084500,4.675500,1.094511,4.675456
1.090700,4.675500,1.100749,4.675486
1.097000,4.675500,1.106999,4.675514
1.103200,4.675500,1.113239,4.675540
1.109500,4.675500,1.119491,4.675564
1.115700,4.675500,1.125733,4.675585
1.121900,4.675500,1.131966,4.675603
1.128200,4.675500,1.138213,4.675618
1.134400,4.675500,1.144450,4.675631
1.140700,4.675500,1.150700,4.675640
1.146900,4.675500,1.156940,4.675647
1.153200,4.675500,1.163192,4.675650
1.159400,4.675500,1.169434,4.675652
1.165700,4.675500,1.175687,4.675650
1.171900,4.675500,1.181929,4.675647
1.178100,4.675500,1.188164,4.675641
1.184400,4.675500,1.194411,4.675634
1.190600,4.675500,1.200649,4.675625
1.196900,4.675500,1.206899,4.675615
1.203100,4.675500,1.213139,4.675604
1.209400,4.675500,1.219391,4.675591
1.215600,4.675500,1.225633,4.675579
1.221800,4.675500,1.231867,4.675566
1.228100,4.675500,1.238113,4.675552
1.234300,4.675500,1.244351,4.675539
1.240600,4.675500,1.250600,4.675527
1.246800,4.675500,1.256840,4.675514
1.253100,4.675500,1.263092,4.675503
1.259300,4.675500,1.269334,4.675492
1.265600,4.675500,1.275587,4.675482
1.271800,4.675500,1.281830,4.675473
1.278000,4.675500,1.288064,4.675465
1.284300,4.675500,1.294311,4.675458
1.290500,4.675500,1.300549,4.675452
1.296800,4.675500,1.306799,4.675448
1.303000,4.675500,1.313039,4.675444
1.309300,4.675500,1.319291,4.675442
1.315500,4.675500,1.325533,4.675441
1.321800,4.675500,1.331786,4.675441
1.328000,4.675500,1.338029,4.675441
1.334200,4.675500,1.344263,4.675443
1.340500,4.675500,1.350511,4.675445
1.346700,4.675500,1.356749,4.675448
1.353000,4.675500,1.362999,4.675452
1.359200,4.675500,1.369239,4.675456
1.365500,4.675500,1.375491,4.675461
1.371700,4.675500,1.381733,4.675465
1.377900,4.675500,1.387966,4.675470
1.384200,4.675500,1.394213,4.675476
1.390400,4.675500,1.400451,4.675481
1.396700,4.675500,1.406700,4.675486
1.402900,4.675500,1.412940,4.675491
1.409200,4.675500,1.419192,4.675496
1.415400,4.675500,1.425434,4.675500
1.421700,4.675500,1.431687,4.675504
1.427900,4.675500,1.437930,4.675508
1.434100,4.675500,1.444164,4.675511
1.440400,4.675500,1.450411,4.675514
1.446600,4.675500,1.456649,4.675517
1.452900,4.675500,1.462899,4.675519
1.459100,4.675500,1.469139,4.675521
1.465400,4.675500,1.475391,4.675522
